ticker,trade_date,open_price,high_price,low_price,close_price,adjusted_close_price,volume,daily_return,price_change,ma_7
TSLA,2025-12-22,489.8800048828125,498.8299865722656,485.3299865722656,488.7300109863281,488.7300109863281,86916100,0.01564837611861325,-1.149993896484375,477.8157174246652
TSLA,2025-12-23,489.3999938964844,491.9700012207031,482.8399963378906,485.55999755859375,485.55999755859375,58223600,-0.00648622625268469,-3.839996337890625,481.61571829659596
TSLA,2025-12-24,488.4800109863281,490.8999938964844,476.79998779296875,485.3999938964844,485.3999938964844,41285400,-0.00032952397832164415,-3.08001708984375,483.05714634486606
TSLA,2025-12-26,485.2300109863281,489.0899963378906,473.82000732421875,475.19000244140625,475.19000244140625,58780700,-0.021034181259704576,-10.040008544921875,480.9585745675223
TSLA,2025-12-29,469.0,469.3999938964844,459.0,459.6400146484375,459.6400146484375,66263000,-0.03272372674735757,-9.3599853515625,479.8700038364955
TSLA,2025-12-30,461.0899963378906,463.1199951171875,453.8299865722656,454.42999267578125,454.42999267578125,59238500,-0.011335005235871831,-6.660003662109375,475.7357177734375
TSLA,2025-12-31,456.1000061035156,456.54998779296875,449.29998779296875,449.7200012207031,449.7200012207031,49078000,-0.010364613980130777,-6.3800048828125,471.2385733468192
TSLA,2026-01-02,457.79998779296875,458.3399963378906,435.29998779296875,438.07000732421875,438.07000732421875,85535400,-0.02590499391813139,-19.72998046875,464.00142996651783
TSLA,2026-01-05,447.989990234375,457.54998779296875,444.57000732421875,451.6700134277344,451.6700134277344,67940800,0.031045280151877908,3.680023193359375,459.1600036621094
TSLA,2026-01-06,446.3800048828125,448.25,428.7799987792969,432.9599914550781,432.9599914550781,89093800,-0.041424095947095174,-13.420013427734375,451.66857474190846
TSLA,2026-01-07,435.8999938964844,438.3699951171875,431.2900085449219,431.4100036621094,431.4100036621094,59828800,-0.0035799792672750463,-4.489990234375,445.41428920200894
TSLA,2026-01-08,427.8900146484375,436.8900146484375,424.3699951171875,435.79998779296875,435.79998779296875,57041100,0.010175897854927118,7.90997314453125,442.0085710797991
TSLA,2026-01-09,435.95001220703125,449.04998779296875,430.3900146484375,445.010009765625,445.010009765625,67331500,0.02113359850994656,9.05999755859375,440.66285923549106
TSLA,2026-01-12,441.2300109863281,454.29998779296875,438.0,448.9599914550781,448.9599914550781,61649600,0.00887616368794375,7.72998046875,440.55428641183033
TSLA,2026-01-13,450.20001220703125,451.80999755859375,443.95001220703125,447.20001220703125,447.20001220703125,53719200,-0.003920124914344347,-3.0,441.8585728236607
TSLA,2026-01-14,442.80999755859375,443.9100036621094,434.2200012207031,439.20001220703125,439.20001220703125,57259500,-0.017889087168218576,-3.6099853515625,440.07714407784596
TSLA,2026-01-15,441.1300048828125,445.3599853515625,437.6499938964844,438.57000732421875,438.57000732421875,49465800,-0.0014344373071545347,-2.55999755859375,440.87857491629467
TSLA,2026-01-16,439.5,447.25,435.260009765625,437.5,437.5,60220600,-0.0024397640202233895,-2.0,441.74857439313615
TSLA,2026-01-20,429.3599853515625,430.7300109863281,417.44000244140625,419.25,419.25,63187300,-0.041714285714285704,-10.1099853515625,439.38429042271207
TSLA,2026-01-21,421.6600036621094,438.20001220703125,419.6199951171875,431.44000244140625,431.44000244140625,68124000,0.02907573629435012,9.779998779296875,437.44571794782365
TSLA,2026-01-22,435.1600036621094,449.5,432.6300048828125,449.3599853515625,449.3599853515625,71546700,0.041535283721378935,14.199981689453125,437.5028599330357
TSLA,2026-01-23,447.42999267578125,452.42999267578125,444.0400085449219,449.05999755859375,449.05999755859375,56771400,-0.0006675890216037983,1.6300048828125,437.76857212611606
TSLA,2026-01-26,445.0,445.0400085449219,434.2799987792969,435.20001220703125,435.20001220703125,49397400,-0.030864440001147186,-9.79998779296875,437.1971435546875
TSLA,2026-01-27,437.4100036621094,437.5199890136719,430.69000244140625,430.8999938964844,430.8999938964844,37733100,-0.009880556502607107,-6.510009765625,436.10142735072543
TSLA,2026-01-28,431.9100036621094,438.260009765625,430.1000061035156,431.4599914550781,431.4599914550781,54857400,0.0012995998294869082,-0.45001220703125,435.2385689871652
TSLA,2026-01-29,437.79998779296875,440.2300109863281,414.6199951171875,416.55999755859375,416.55999755859375,81686100,-0.03453389466363932,-21.239990234375,434.85428292410717
TSLA,2026-01-30,425.3500061035156,439.8800048828125,422.70001220703125,430.4100036621094,430.4100036621094,82626100,0.033248526466028494,5.05999755859375,434.70714024135043
TSLA,2026-02-02,421.2900085449219,427.1499938964844,414.5,421.80999755859375,421.80999755859375,58739500,-0.019980962408733927,0.519989013671875,430.7714276994978
TSLA,2026-02-03,424.2699890136719,428.55999755859375,413.69000244140625,421.9599914550781,421.9599914550781,56886500,0.0003555958781265023,-2.30999755859375,426.8999982561384
TSLA,2026-02-04,420.4599914550781,423.8999938964844,399.17999267578125,406.010009765625,406.010009765625,74606900,-0.03779974882085746,-14.449981689453125,422.72999790736606
TSLA,2026-02-05,397.0199890136719,402.1000061035156,387.5299987792969,397.2099914550781,397.2099914550781,72819800,-0.02167438757390938,0.19000244140625,417.9171404157366
TSLA,2026-02-06,400.8699951171875,414.54998779296875,397.75,411.1099853515625,411.1099853515625,62677100,0.03499406912088299,10.239990234375,415.00999668666293
TSLA,2026-02-09,409.9100036621094,421.25,407.2900085449219,417.32000732421875,417.32000732421875,54484300,0.015105500216312517,7.410003662109375,415.11856951032365
TSLA,2026-02-10,418.0799865722656,427.25,417.0,425.2099914550781,425.2099914550781,64450200,0.018906316477488305,7.1300048828125,414.3757106236049
TSLA,2026-02-11,427.9599914550781,436.3500061035156,420.0299987792969,428.2699890136719,428.2699890136719,57362000,0.00719643851293883,0.30999755859375,415.29856654575894
TSLA,2026-02-12,430.29998779296875,436.2300109863281,414.0,417.07000732421875,417.07000732421875,61933400,-0.02615168463063977,-13.22998046875,414.5999973842076
TSLA,2026-02-13,414.30999755859375,424.05999755859375,410.8800048828125,417.44000244140625,417.44000244140625,51434100,0.0008871295242764976,3.1300048828125,416.2328534807478
TSLA,2026-02-17,412.3599853515625,413.7200012207031,400.510009765625,410.6300048828125,410.6300048828125,59678800,-0.016313715788533356,-1.72998046875,418.1499982561384
TSLA,2026-02-18,411.1099853515625,416.8999938964844,409.5799865722656,411.32000732421875,411.32000732421875,45921400,0.0016803507615161806,0.21002197265625,418.1800013950893
TSLA,2026-02-19,407.25,415.25,404.1099853515625,411.7099914550781,411.7099914550781,51019600,0.0009481282794785439,4.459991455078125,417.3785705566406
TSLA,2026-02-20,408.29998779296875,414.70001220703125,405.5,411.82000732421875,411.82000732421875,57912200,0.00026721690370390405,3.52001953125,415.46571568080356
TSLA,2026-02-23,407.2900085449219,407.70001220703125,394.0400085449219,399.8299865722656,399.8299865722656,69680000,-0.02911471161845125,-7.46002197265625,411.4028581891741
TSLA,2026-02-24,399.5,410.82000732421875,397.6400146484375,409.3800048828125,409.3800048828125,58579500,0.023885197787236967,9.8800048828125,410.30428641183033
TSLA,2026-02-25,412.1499938964844,420.3399963378906,412.1499938964844,417.3999938964844,417.3999938964844,54809700,0.019590573349979934,5.25,410.29857090541293
TSLA,2026-02-26,414.4200134277344,416.80999755859375,403.6600036621094,408.5799865722656,408.5799865722656,53602500,-0.021130827631028026,-5.84002685546875,410.0057111467634
TSLA,2026-02-27,402.94000244140625,407.1199951171875,398.1099853515625,402.510009765625,402.510009765625,56890100,-0.014856275407819197,-0.42999267578125,408.7471400669643
TSLA,2026-03-02,390.6000061035156,404.5400085449219,388.25,403.32000732421875,403.32000732421875,55088300,0.0020123662491409178,12.720001220703125,407.54857090541293
TSLA,2026-03-03,395.0899963378906,396.3399963378906,385.3900146484375,392.42999267578125,392.42999267578125,62617300,-0.027000928420799375,-2.660003662109375,404.77856881277904
TSLA,2026-03-04,397.8500061035156,408.3299865722656,394.5799865722656,405.94000244140625,405.94000244140625,68305500,0.03442654745501761,8.089996337890625,405.65142822265625
TSLA,2026-03-05,401.57000732421875,408.6199951171875,399.4200134277344,405.54998779296875,405.54998779296875,51925900,-0.0009607691927178141,3.97998046875,405.10428292410717
TSLA,2026-03-06,398.0899963378906,402.3500061035156,394.2099914550781,396.7300109863281,396.7300109863281,64054600,-0.021748186591348584,-1.3599853515625,402.15142822265625
TSLA,2026-03-09,390.04998779296875,401.5899963378906,381.3999938964844,398.67999267578125,398.67999267578125,67018900,0.004915135319874642,8.6300048828125,400.73714338030135
TSLA,2026-03-10,402.2200012207031,406.5899963378906,398.19000244140625,399.239990234375,399.239990234375,59258700,0.0014046291985592152,-2.980010986328125,400.2699977329799
TSLA,2026-03-11,402.2799987792969,416.3800048828125,402.1499938964844,407.82000732421875,407.82000732421875,62559900,0.02149087591352461,5.540008544921875,400.91285487583707
TSLA,2026-03-12,405.17999267578125,406.5,394.6499938964844,395.010009765625,395.010009765625,60973800,-0.03141091003024221,-10.16998291015625,401.2814287458147
TSLA,2026-03-13,399.1700134277344,400.20001220703125,389.95001220703125,391.20001220703125,391.20001220703125,58504100,-0.009645319015724074,-7.970001220703125,399.1757158551897
TSLA,2026-03-16,396.2200012207031,403.7300109863281,394.4200134277344,395.55999755859375,395.55999755859375,58068300,0.011145156481373375,-0.660003662109375,397.74857439313615
TSLA,2026-03-17,395.69000244140625,400.1199951171875,393.0,399.2699890136719,399.2699890136719,46890500,0.00937908655570907,3.579986572265625,398.1114283970424
TSLA,2026-03-18,399.0,403.07000732421875,392.30999755859375,392.7799987792969,392.7799987792969,50853100,-0.016254640751756533,-6.220001220703125,397.26857212611606
TSLA,2026-03-19,387.2699890136719,387.2699890136719,378.7300109863281,380.29998779296875,380.29998779296875,67078300,-0.03177353995904619,-6.970001220703125,394.5628574916295
TSLA,2026-03-20,379.8500061035156,379.8900146484375,364.4599914550781,367.9599914550781,367.9599914550781,78628600,-0.03244805872728129,-11.8900146484375,388.86856951032365
TSLA,2026-03-23,373.0899963378906,385.3299865722656,372.7300109863281,380.8500061035156,380.8500061035156,74606000,0.035031022251806876,7.760009765625,386.845711844308
TSLA,2026-03-24,376.55999755859375,387.4800109863281,376.30999755859375,383.0299987792969,383.0299987792969,60004900,0.005724019012326664,6.470001220703125,385.6785670689174
TSLA,2026-03-25,389.989990234375,396.2300109863281,385.010009765625,385.95001220703125,385.95001220703125,55157300,0.007623458833617036,-4.03997802734375,384.3057120186942
TSLA,2026-03-26,381.6000061035156,384.44000244140625,371.8699951171875,372.1099853515625,372.1099853515625,55522900,-0.03585963575004292,-9.490020751953125,380.4257114955357
TSLA,2026-03-27,369.69000244140625,369.8599853515625,359.4700012207031,361.8299865722656,361.8299865722656,62065700,-0.027626237359861583,-7.860015869140625,376.0042811802455
TSLA,2026-03-30,365.8599853515625,367.2900085449219,352.1400146484375,355.2799987792969,355.2799987792969,67954400,-0.018102390725044493,-10.579986572265625,372.4299970354353
TSLA,2026-03-31,361.510009765625,373.3299865722656,361.0,371.75,371.75,75534900,0.04635780589195071,10.239990234375,372.971426827567
TSLA,2026-04-01,378.6300048828125,383.1400146484375,374.0799865722656,381.260009765625,381.260009765625,58683800,0.025581734406523227,2.6300048828125,373.0299987792969
TSLA,2026-04-02,364.20001220703125,370.2799987792969,359.0299987792969,360.5899963378906,360.5899963378906,83031200,-0.05421500524128142,-3.610015869140625,369.8242841448103
TSLA,2026-04-06,362.5899963378906,367.7200012207031,346.6400146484375,352.82000732421875,352.82000732421875,77697600,-0.021547988276388597,-9.769989013671875,365.09142630440846
TSLA,2026-04-07,346.44000244140625,348.0199890136719,337.239990234375,346.6499938964844,346.6499938964844,74515400,-0.017487708462248674,0.209991455078125,361.45428466796875
TSLA,2026-04-08,363.7900085449219,364.5,339.6700134277344,343.25,343.25,78838600,-0.009808146419583275,-20.540008544921875,358.8000008719308
TSLA,2026-04-09,343.1499938964844,348.8800048828125,337.25,345.6199951171875,345.6199951171875,62164000,0.006904574267115882,2.470001220703125,357.4200003487723
TSLA,2026-04-10,346.2900085449219,350.3599853515625,342.739990234375,348.95001220703125,348.95001220703125,51336000,0.009634908676839249,2.660003662109375,354.16285923549106
TSLA,2026-04-13,350.07000732421875,356.3500061035156,348.57000732421875,352.4200134277344,352.4200134277344,53617500,0.009944121218842028,2.350006103515625,350.04285975864957
TSLA,2026-04-14,357.6700134277344,367.6300048828125,354.7699890136719,364.20001220703125,364.20001220703125,59979600,0.03342602102735692,6.529998779296875,350.55857631138394
TSLA,2026-04-15,366.8299865722656,394.6499938964844,362.5,391.95001220703125,391.95001220703125,113810400,0.07619439612820611,25.120025634765625,356.14857700892856
TSLA,2026-04-16,393.80999755859375,394.05999755859375,381.79998779296875,388.8999938964844,388.8999938964844,63515100,-0.007781651270713175,-4.910003662109375,362.18429129464283
TSLA,2026-04-17,395.9200134277344,409.2799987792969,391.6499938964844,400.6199951171875,400.6199951171875,90640000,0.03013628543234881,4.699981689453125,370.3800048828125
TSLA,2026-04-20,402.5799865722656,406.79998779296875,388.3299865722656,392.5,392.5,64603900,-0.02026857175416885,-10.079986572265625,377.0771484375
TSLA,2026-04-21,393.0,393.95001220703125,385.2200012207031,386.4200134277344,386.4200134277344,50530600,-0.015490411649084379,-6.579986572265625,382.4300057547433
TSLA,2026-04-22,387.57000732421875,393.010009765625,385.29998779296875,387.510009765625,387.510009765625,62362800,0.0028207553957204645,-0.05999755859375,387.442862374442
TSLA,2026-04-23,375.2799987792969,386.0,368.3900146484375,373.7200012207031,373.7200012207031,93969500,-0.03558619957523779,-1.55999755859375,388.80286080496654
TSLA,2026-04-24,373.5,382.760009765625,370.7300109863281,376.29998779296875,376.29998779296875,62893300,0.0069035282132037246,2.79998779296875,386.56714303152904
TSLA,2026-04-27,372.0899963378906,380.7799987792969,364.0199890136719,378.6700134277344,378.6700134277344,66735800,0.0062982346841573555,6.58001708984375,385.10571725027904
TSLA,2026-04-28,374.67999267578125,382.2900085449219,372.5400085449219,376.0199890136719,376.0199890136719,50864400,-0.006998242057971282,1.339996337890625,381.5914306640625
TSLA,2026-04-29,375.3999938964844,376.3999938964844,370.0400085449219,372.79998779296875,372.79998779296875,45384800,-0.008563377785179571,-2.600006103515625,378.7771432059152
TSLA,2026-04-30,372.75,384.75,368.1700134277344,381.6300048828125,381.6300048828125,51076000,0.02368566893502,8.8800048828125,378.09285627092635
TSLA,2026-05-01,382.489990234375,397.82000732421875,378.79998779296875,390.82000732421875,390.82000732421875,65338300,0.024080922159745333,8.33001708984375,378.56571306501115
TSLA,2026-05-04,390.2300109863281,394.6400146484375,384.79998779296875,392.510009765625,392.510009765625,48765100,0.00432424750456617,2.279998779296875,381.25
TSLA,2026-05-05,395.19000244140625,402.1199951171875,389.0,389.3699951171875,389.3699951171875,47780600,-0.007999833304410453,-5.82000732421875,383.1171439034598
TSLA,2026-05-06,386.25,401.67999267578125,384.0199890136719,398.7300109863281,398.7300109863281,53465400,0.024038873016714035,12.480010986328125,385.9828578404018
